Date,Natural Gas,Oil,Coal,Nuclear Power,Wind Power,Hydroelectric,Solar Power,Gold,Silver,Platinum,Copper,Biofuel,Recession,CPI
2019-06-21,12.998255,20.535912,0.0,10.014599,17.997343,12.923077,57.755062,56.257175,32.971676,47.77251,30.92047,8.45283,16.181303,21.076365
2019-06-22,2.7364748,9.049724,0.0,9.60584,17.179283,7.179487,63.34426,39.380024,25.605665,27.424961,28.912647,4.4905663,11.422096,12.177455
2019-06-23,9.5776615,18.447514,0.0,11.036496,17.179283,13.641026,76.38573,29.816303,19.993464,35.387047,9.235985,4.4905663,14.753541,16.392727
2019-06-24,15.73473,20.883978,0.0,9.60584,19.633467,12.923077,64.275795,50.068886,29.814816,40.695103,31.723598,24.830189,17.133144,23.886545
2019-06-25,18.471205,17.403315,0.0,8.992701,20.451527,10.769231,62.412727,55.694603,32.971676,35.387047,10.842242,12.943397,19.512749,29.038546
2019-06-26,17.787085,14.618785,0.0,8.379562,16.361221,4.3076925,62.412727,48.943745,25.956427,39.810425,31.723598,8.716981,16.181303,28.101818
2019-06-27,20.52356,19.491713,0.0,7.1532845,25.359894,17.23077,60.549664,43.318024,25.956427,58.388626,24.495438,5.811321,20.94051,28.57018
2019-06-28,16.418848,19.143646,0.0,7.766423,16.361221,7.179487,61.481197,45.00574,23.50109,61.92733,27.707952,8.716981,18.084986,22.949818
2019-06-29,5.3747716,9.965398,26.637169,,0.0,,0.0,34.5302,16.363636,24.731707,25.916231,,62.826088,0.0
2019-06-30,10.749543,16.193771,0.0,,0.0,,0.0,31.006712,16.84492,22.829268,29.685863,,0.0,0.0
2019-07-01,18.043875,21.17647,0.0,,0.0,,60.0,38.05369,16.363636,14.268292,19.319372,,114.565216,0.0
2019-07-02,11.133455,22.422146,22.300884,,0.0,,120.0,36.644295,16.84492,43.756096,23.56021,,0.0,0.0
2019-07-03,9.213894,13.079585,0.0,,0.0,,0.0,41.577183,18.770054,55.17073,19.319372,,55.434784,0.0
2019-07-04,7.678245,12.456747,0.0,,0.0,,0.0,33.120804,15.882353,64.68293,19.790575,,0.0,0.0
2019-07-05,18.043875,15.570934,25.39823,,0.0,,0.0,38.05369,21.657755,28.536585,19.790575,,0.0,0.0
2019-07-06,13.053017,14.325259,0.0,,0.0,,0.0,33.120804,17.807487,42.80488,13.193717,,0.0,94.73684
2019-07-07,7.2943325,18.062284,0.0,,0.0,,0.0,26.073826,14.919786,14.268292,12.722513,,0.0,0.0
2019-07-08,28.793419,18.062284,0.0,,0.0,,0.0,38.75839,21.17647,13.317073,15.549738,,0.0,0.0
2019-07-09,16.124315,18.685122,22.300884,,0.0,,0.0,34.5302,18.770054,19.024391,47.12042,,0.0,0.0
2019-07-10,4.606947,18.062284,22.300884,,0.0,,0.0,35.939598,22.139038,43.756096,17.434555,,0.0,0.0
2019-07-11,24.570383,16.193771,0.0,,0.0,,0.0,37.34899,20.213903,56.121952,20.26178,,0.0,0.0
2019-07-12,11.517367,21.17647,0.0,,0.0,,0.0,37.34899,21.17647,32.341465,32.984295,,55.434784,85.26316
2019-07-13,5.3747716,27.404844,0.0,,0.0,,0.0,31.711409,16.84492,15.219512,15.549738,,0.0,0.0
2019-07-14,8.062158,9.965398,0.0,,0.0,,0.0,25.369127,15.40107,22.829268,15.549738,,0.0,0.0
2019-07-15,13.436929,13.079585,0.0,,0.0,,0.0,33.825504,19.251337,38.048782,13.193717,,55.434784,0.0
2019-07-16,30.329067,21.799309,21.681416,,0.0,,0.0,35.234898,20.695187,54.219513,25.445026,,0.0,0.0
2019-07-17,24.570383,19.930796,0.0,,0.0,,0.0,38.05369,24.545454,74.19512,30.157068,,0.0,0.0
2019-07-18,18.043875,18.062284,22.300884,,270.0,,0.0,43.691277,32.727272,69.439026,20.732985,,55.434784,0.0
2019-07-19,9.213894,23.66782,0.0,,0.0,,0.0,42.986576,31.283422,52.317074,21.20419,,55.434784,0.0
2019-07-20,10.365631,8.719723,0.0,,0.0,,0.0,33.825504,19.73262,72.29269,26.858639,,0.0,0.0
2019-07-21,15.740402,14.948097,0.0,,0.0,,0.0,28.892618,21.17647,51.365852,10.366492,,0.0,0.0
2019-07-22,16.124315,19.930796,0.0,,0.0,,0.0,38.75839,28.877005,20.926828,14.607329,,0.0,0.0
2019-07-23,8.829982,28.650518,0.0,,0.0,,0.0,37.34899,25.989305,40.90244,20.26178,,0.0,0.0
2019-07-24,16.508226,18.062284,23.539824,,0.0,,0.0,35.234898,26.951872,45.658535,18.376963,,55.434784,0.0
2019-07-25,18.8117,30.519032,0.0,,0.0,,0.0,36.644295,27.914438,58.97561,27.329844,,0.0,0.0
2019-07-26,16.89214,18.062284,23.539824,,0.0,,0.0,33.825504,22.139038,39.951218,16.96335,,0.0,0.0
2019-07-27,8.062158,16.193771,0.0,,0.0,,0.0,28.892618,20.695187,15.219512,22.617802,,0.0,0.0
2019-07-28,13.436929,15.570934,0.0,,0.0,,0.0,29.597315,16.84492,22.829268,14.136126,,0.0,0.0
2019-07-29,22.439678,19.610224,0.0,0.0,,,0.0,25.230093,18.792831,47.43,18.326296,,0.0,0.0
2019-07-30,19.94638,15.4504795,0.0,0.0,,,0.0,25.230093,20.01845,37.665,22.491364,,0.0,0.0
2019-07-31,9.97319,17.233227,18.62877,0.0,,,0.0,29.34929,22.87823,23.715,14.577735,,0.0,0.0
2019-08-01,24.101877,17.233227,18.12529,0.0,,,0.0,29.864191,21.24407,32.085,17.909788,,0.0,0.0
2019-08-02,4.986595,20.798721,0.0,0.0,,,126.38461,31.92379,23.695309,63.4725,20.408829,,0.0,0.0
2019-08-03,8.7265415,12.479233,0.0,0.0,,,140.6923,22.140694,14.298893,16.0425,19.575815,,0.0,0.0
2019-08-04,5.817694,11.884984,0.0,0.0,,,0.0,20.595995,15.524512,32.085,16.660269,,0.0,0.0
2019-08-05,19.94638,22.58147,0.0,0.0,,,0.0,40.16219,28.189247,46.7325,30.404991,,8.736952,0.0
2019-08-06,19.94638,22.58147,0.0,0.0,,,0.0,38.61749,28.597786,27.9,23.324377,,8.736952,0.0
2019-08-07,14.959785,16.638977,0.0,0.0,,,0.0,51.489986,38.40274,33.48,23.740883,,0.0,0.0
2019-08-08,22.439678,20.204473,36.75406,0.0,,,0.0,49.430386,31.866104,35.5725,20.825336,,0.0,0.0
2019-08-09,27.841824,14.85623,0.0,0.0,,,0.0,38.10259,28.597786,57.195,15.827255,,8.736952,0.0
2019-08-10,8.310992,19.610224,21.146172,0.0,,,0.0,26.774792,19.20137,5.58,19.575815,,0.0,0.0
2019-08-11,8.310992,17.827477,0.0,0.0,,,0.0,24.715193,18.38429,17.4375,20.825336,,0.0,0.0
2019-08-12,26.595175,20.204473,0.0,0.0,,,0.0,36.557888,29.006327,36.9675,24.157389,,16.891441,0.0
2019-08-13,19.53083,21.98722,0.0,0.0,,,0.0,38.61749,28.597786,36.27,27.072937,,0.0,31.360466
2019-08-14,21.19303,20.798721,0.0,0.0,,,0.0,49.430386,35.54296,48.825,19.992323,,56.498955,0.0
2019-08-15,21.60858,23.769968,35.243618,0.0,,,0.0,48.400585,30.640486,36.27,24.990402,,34.365345,30.639534
2019-08-16,12.050939,21.392971,0.0,0.0,,,0.0,38.10259,27.372166,45.3375,21.65835,,58.246346,31.0
2019-08-17,2.908847,16.638977,0.0,0.0,,,0.0,28.834393,21.652609,20.925,24.990402,,29.123173,0.0
2019-08-18,11.219839,10.6964855,0.0,0.0,,,0.0,25.230093,18.38429,31.3875,16.243761,,9.319415,0.0
2019-08-19,9.557641,21.98722,0.0,0.0,,,0.0,31.408892,23.286768,53.01,17.493282,,16.308977,0.0
2019-08-20,21.19303,14.85623,17.621809,0.0,,,228.92308,35.52809,23.286768,57.8925,17.493282,,0.0,0.0
2019-08-21,9.557641,17.233227,17.621809,0.0,,,0.0,30.893991,20.83553,26.505,28.322456,,0.0,0.0
2019-08-22,21.19303,19.015974,0.0,0.0,,,0.0,30.379091,22.87823,44.64,23.740883,,0.0,0.0
2019-08-23,16.621984,23.175718,17.621809,0.0,,,0.0,36.557888,27.780706,49.5225,18.742802,,0.0,0.0
2019-08-24,0.0,14.85623,0.0,0.0,,,0.0,29.864191,20.83553,41.85,23.324377,,0.0,0.0
2019-08-25,8.310992,14.261981,0.0,0.0,,,0.0,27.804592,16.750132,20.925,17.493282,,0.0,0.0
2019-08-26,13.713137,19.610224,17.11833,0.0,,,0.0,38.61749,27.372166,26.505,22.074856,,23.881002,0.0
2019-08-27,11.219839,11.884984,0.0,0.0,,,0.0,36.04299,33.500263,34.1775,17.909788,,8.154489,0.0
2019-08-28,20.77748,16.638977,17.11833,0.0,,,0.0,38.10259,37.585663,28.5975,20.825336,,0.0,0.0
2019-08-29,23.756536,16.789381,0.0,0.0,,,0.0,57.035587,48.091892,75.183304,28.899004,,0.0,0.0
2019-08-30,13.473856,13.332744,60.520607,0.0,,,0.0,51.850533,39.294594,45.861816,21.79269,,71.277374,0.0
2019-08-31,8.864379,13.332744,0.0,44.668587,,,0.0,38.8879,29.91081,42.854485,12.791362,,81.459854,0.0
2019-09-01,2.127451,8.888495,0.0,0.0,,,0.0,37.15955,25.21892,32.328823,12.791362,,81.459854,0.0
2019-09-02,6.382353,10.863717,0.0,0.0,,,0.0,43.20878,31.67027,45.861816,19.42392,,76.368614,0.0
2019-09-03,20.56536,13.826549,0.0,0.0,,,0.0,58.76394,52.197296,75.183304,29.846512,,132.37227,0.0
2019-09-04,13.119281,19.258408,19.366594,0.0,,,0.0,60.49229,58.648647,53.380146,42.16412,,66.186134,29.577982
2019-09-05,20.56536,12.345133,0.0,0.0,,,0.0,58.76394,54.543243,66.91314,26.530233,,66.186134,0.0
2019-09-06,9.218954,14.814159,39.338394,0.0,,,0.0,54.44306,46.33243,57.891144,28.899004,,132.37227,0.0
2019-09-07,4.609477,13.332744,0.0,0.0,,,0.0,44.93713,33.42973,31.576988,28.42525,,0.0,0.0
2019-09-08,6.382353,12.838938,0.0,0.0,,,0.0,37.15955,26.978378,30.825155,12.317608,,0.0,0.0
2019-09-09,14.892157,13.332744,0.0,0.0,,,0.0,47.529655,38.12162,39.847153,28.899004,,198.5584,0.0
2019-09-10,14.892157,14.814159,19.366594,0.0,,,0.0,56.171413,36.94865,48.86915,28.899004,,0.0,0.0
2019-09-11,18.792484,18.764603,0.0,0.0,,,0.0,48.393833,33.42973,57.891144,22.266445,,132.37227,29.577982
2019-09-12,16.665033,17.283186,0.0,37.07493,,,0.0,52.71471,35.18919,39.847153,14.6863785,,0.0,0.0
2019-09-13,13.119281,14.814159,19.366594,0.0,,,0.0,45.801304,33.42973,18.043993,23.687708,,0.0,0.0
2019-09-14,0.0,17.77699,0.0,0.0,,,0.0,40.616253,27.564865,38.343487,24.16146,,0.0,0.0
2019-09-15,19.501635,30.615929,0.0,0.0,,,0.0,34.567024,23.45946,30.825155,22.7402,,0.0,0.0
2019-09-16,29.075163,49.38053,19.366594,0.0,,,0.0,49.258007,36.362164,60.898476,28.42525,,137.4635,0.0
2019-09-17,31.202614,39.01062,0.0,36.628242,,,0.0,48.393833,35.775677,30.825155,24.635216,,0.0,0.0
2019-09-18,18.437908,26.665487,38.73319,0.0,,,0.0,51.850533,33.42973,21.803158,19.42392,,0.0,0.0
2019-09-19,14.892157,22.22124,0.0,0.0,,,0.0,44.93713,32.843243,44.35815,26.056479,,66.186134,0.0
2019-09-20,20.919935,19.752213,0.0,0.0,,,0.0,44.93713,34.016216,22.55499,18.950167,,66.186134,0.0
2019-09-21,2.127451,18.764603,23.603037,0.0,,,0.0,42.344604,27.564865,42.854485,10.896345,,0.0,35.64526
2019-09-22,8.864379,12.838938,0.0,0.0,,,0.0,32.838673,19.94054,26.314157,12.317608,,0.0,0.0
2019-09-23,20.210785,13.826549,19.366594,36.628242,,,0.0,48.393833,36.362164,26.314157,24.635216,,0.0,29.198776
2019-09-24,13.119281,16.789381,0.0,0.0,,,0.0,48.393833,36.362164,57.891144,22.266445,,0.0,0.0
2019-09-25,15.246732,16.295576,0.0,0.0,,,0.0,49.258007,32.843243,45.10998,31.741528,,0.0,0.0
2019-09-26,9.573529,19.258408,19.9718,0.0,,,651.0,46.66548,32.256756,63.905807,29.846512,,0.0,0.0
2019-09-27,23.40196,13.826549,0.0,0.0,,,0.0,45.801304,32.256756,42.10265,19.42392,,0.0,0.0
2019-09-28,0.0,12.345133,0.0,0.0,,,0.0,35.4312,20.527027,16.540327,15.160133,,86.551094,0.0
2019-09-29,1.998612,16.235294,0.0,,,0.0,,28.86076,28.413897,85.62771,13.923767,0.0,57.142857,0.0
2019-09-30,17.987509,27.058823,16.744186,,,0.0,,42.531647,38.13444,35.844154,23.206278,0.0,0.0,0.0
2019-10-01,15.988896,23.0,0.0,,,0.0,,43.291138,38.13444,23.896105,30.426008,0.0,0.0,0.0
2019-10-02,20.652325,29.764706,0.0,,,0.0,,42.531647,43.36858,58.744587,32.48879,0.0,46.42857,0.0
2019-10-03,13.990285,20.970589,0.0,,,0.0,,42.531647,42.620846,76.666664,31.4574,0.0,46.42857,0.0
2019-10-04,12.657876,27.058823,17.251585,,,0.0,,37.21519,37.386707,55.757576,25.269058,0.0,0.0,0.0
2019-10-05,6.328938,26.382353,0.0,,,0.0,,33.41772,32.900303,77.66234,19.080717,0.0,57.142857,0.0
2019-10-06,12.657876,17.588236,0.0,,,0.0,,28.86076,26.170694,41.81818,15.470852,0.0,0.0,0.0
2019-10-07,29.979181,22.32353,16.744186,,,0.0,,35.6962,31.404835,47.79221,31.973095,0.0,92.85714,61.38249
2019-10-08,12.324775,24.352942,16.744186,,,0.0,,37.21519,36.638973,65.71429,37.64574,0.0,0.0,0.0
2019-10-09,12.657876,20.970589,0.0,,,0.0,,37.97468,35.89124,23.896105,29.394619,0.0,0.0,0.0
2019-10-10,15.988896,29.088236,0.0,,,0.0,,37.97468,36.638973,48.78788,24.753363,0.0,46.42857,0.0
2019-10-11,18.32061,20.970589,17.251585,,,0.0,,37.21519,35.143505,36.83983,38.67713,0.0,50.0,0.0
2019-10-12,8.993754,23.67647,0.0,,,0.0,,37.21519,31.404835,44.805195,16.502243,0.0,60.714287,0.0
2019-10-13,14.656488,20.294117,19.788584,,,0.0,,30.379747,22.432024,13.939394,8.766816,0.0,0.0,0.0
2019-10-14,14.323386,27.058823,0.0,,,0.0,,37.21519,31.404835,48.78788,17.533632,0.0,0.0,0.0
2019-10-15,19.319916,20.970589,0.0,,,0.0,,34.93671,29.909365,53.766235,23.206278,0.0,0.0,60.552994
2019-10-16,28.313671,23.67647,16.744186,,,0.0,,42.531647,32.15257,77.66234,21.659193,0.0,46.42857,0.0
2019-10-17,26.981262,18.941177,0.0,,,0.0,,34.93671,36.638973,72.68398,29.394619,0.0,0.0,0.0
2019-10-18,17.987509,29.764706,16.744186,,,0.0,,35.6962,33.648037,60.73593,29.394619,0.0,46.42857,0.0
2019-10-19,4.330326,15.558824,0.0,,,0.0,,36.455696,30.657099,21.904762,17.533632,0.0,0.0,0.0
2019-10-20,14.323386,18.264706,19.281183,,,0.0,,30.379747,21.68429,41.81818,18.565022,0.0,0.0,0.0
2019-10-21,24.316446,20.294117,0.0,,,0.0,,37.97468,30.657099,57.748917,19.596413,0.0,0.0,0.0
2019-10-22,11.9916725,33.14706,15.729387,,,0.0,,36.455696,29.909365,34.848484,42.802692,0.0,0.0,58.064518
2019-10-23,20.985426,31.117647,16.744186,,,0.0,,33.41772,32.900303,46.796535,18.565022,0.0,0.0,0.0
2019-10-24,15.655794,22.32353,16.744186,,,0.0,,32.658226,31.404835,11.948052,25.784754,0.0,0.0,0.0
2019-10-25,28.979876,19.617647,17.251585,,,0.0,,40.253166,38.882175,42.813854,13.4080715,0.0,50.0,0.0
2019-10-26,10.659265,20.294117,0.0,,,0.0,,33.41772,30.657099,13.939394,8.766816,0.0,0.0,0.0
2019-10-27,5.9958363,20.970589,0.0,,,0.0,,28.101265,29.16163,33.852814,13.4080715,0.0,0.0,0.0
2019-10-28,20.652325,18.264706,16.236786,,,0.0,,32.658226,33.648037,22.900433,11.345291,0.0,0.0,0.0
2019-10-29,31.470552,22.922535,0.0,,0.0,,0.0,37.22737,24.132912,40.914196,18.236841,,0.0,0.0
2019-10-30,26.463873,17.02817,0.0,,0.0,,0.0,35.03753,24.72152,31.338533,19.894737,,0.0,0.0
2019-10-31,15.377656,23.577465,0.0,,0.0,,0.0,32.847683,25.898735,47.0078,22.105263,,0.0,0.0
2019-11-01,16.092896,17.02817,0.0,,0.0,,0.0,35.03753,29.43038,60.06552,22.657894,,0.0,40.457626
2019-11-02,6.7947783,18.338028,0.0,,0.0,,0.0,34.30758,18.835443,31.338533,25.973684,,74.114944,0.0
2019-11-03,13.231936,20.302816,0.0,,0.0,,0.0,27.738043,22.367088,18.280811,18.236841,,0.0,45.18644
2019-11-04,30.040073,31.436619,0.0,,0.0,,0.0,30.657837,21.189873,35.69111,27.631578,,0.0,0.0
2019-11-05,26.463873,24.232395,0.0,,0.0,,0.0,34.30758,25.898735,31.338533,23.210526,,0.0,0.0
2019-11-06,9.298118,23.577465,0.0,,0.0,,0.0,37.95732,26.48734,20.021841,16.578947,,0.0,0.0
2019-11-07,26.463873,23.577465,0.0,,0.0,,0.0,36.497425,27.075949,15.669267,15.473684,,0.0,0.0
2019-11-08,18.953856,20.302816,0.0,,0.0,,0.0,40.147167,27.075949,36.561623,28.18421,,0.0,0.0
2019-11-09,6.4371586,22.922535,0.0,,0.0,,0.0,29.927889,24.72152,41.78471,21.552631,,0.0,0.0
2019-11-10,11.086217,15.06338,0.0,,0.0,,0.0,29.197939,20.01266,47.878315,19.894737,,0.0,0.0
2019-11-11,22.530054,19.647888,0.0,,0.0,,0.0,29.927889,27.075949,30.46802,18.236841,,0.0,38.35593
2019-11-12,28.967213,22.267605,0.0,,0.0,,0.0,33.57763,24.72152,49.619347,29.842106,,60.21839,0.0
2019-11-13,29.324833,26.197184,0.0,,0.0,,0.0,32.847683,25.310127,34.82059,23.763159,,0.0,0.0
2019-11-14,11.086217,26.197184,0.0,,0.0,,0.0,33.57763,21.189873,14.798752,13.263158,,0.0,0.0
2019-11-15,18.238615,25.542253,0.0,,0.0,,0.0,32.847683,24.132912,30.46802,28.736841,,0.0,0.0
2019-11-16,2.1457195,18.992958,0.0,,0.0,,0.0,28.46799,21.77848,35.69111,16.026316,,69.48276,0.0
2019-11-17,15.377656,26.197184,0.0,,0.0,,0.0,24.818249,22.367088,29.597504,12.710526,,69.48276,0.0
2019-11-18,29.324833,25.542253,0.0,,0.0,,0.0,29.927889,26.48734,30.46802,21.0,,60.21839,0.0
2019-11-19,18.596235,20.302816,0.0,,0.0,,0.0,31.387785,27.664557,30.46802,28.736841,,0.0,0.0
2019-11-20,20.741955,17.683098,0.0,,0.0,,0.0,34.30758,23.544304,61.806553,23.210526,,0.0,0.0
2019-11-21,22.530054,21.612677,0.0,,0.0,,0.0,29.927889,22.955696,40.914196,30.947369,,0.0,0.0
2019-11-22,22.887674,17.683098,0.0,,0.0,,0.0,29.927889,23.544304,20.892355,6.0789475,,0.0,0.0
2019-11-23,8.582878,20.302816,97.386795,,0.0,,0.0,27.738043,21.77848,29.597504,13.815789,,69.48276,0.0
2019-11-24,17.523376,15.718309,0.0,,0.0,,0.0,24.0883,18.246836,41.78471,16.026316,,0.0,0.0
2019-11-25,35.76199,22.267605,0.0,,0.0,,0.0,32.117733,23.544304,41.78471,29.289474,,0.0,0.0
2019-11-26,19.669096,20.957747,89.49056,,0.0,,0.0,32.117733,25.898735,48.74883,23.763159,,0.0,0.0
2019-11-27,14.304796,14.408451,92.12264,,0.0,,0.0,35.03753,24.72152,55.712948,21.552631,,0.0,0.0
2019-11-28,13.231936,9.169014,0.0,,0.0,,0.0,28.46799,21.189873,30.46802,14.368421,,0.0,0.0
2019-11-29,38.276505,20.915033,0.0,,,,0.0,30.59633,19.2435,28.277946,15.777262,,0.0,0.0
2019-11-30,11.32672,17.647058,0.0,,,,0.0,27.93578,16.12293,38.429005,9.860789,,19.565218,0.0
2019-12-01,13.670179,25.490196,0.0,,,,0.0,23.279816,16.12293,28.277946,14.593967,,0.0,0.0
2019-12-02,34.761314,20.915033,15.882353,,,,0.0,26.605505,19.2435,32.6284,19.721579,,15.652174,0.0
2019-12-03,21.872288,22.222221,0.0,,,,97.72727,29.266054,21.323877,36.97885,22.088167,,16.956522,0.0
2019-12-04,30.464972,19.607843,0.0,,,,0.0,28.600918,21.323877,42.054382,22.4826,,0.0,0.0
2019-12-05,12.49845,16.993464,16.941177,,,,0.0,27.270641,22.364067,34.07855,17.74942,,0.0,0.0
2019-12-06,8.202107,23.529411,0.0,,,,0.0,28.600918,25.484634,38.429005,16.566126,,16.956522,0.0
2019-12-07,12.107874,23.529411,0.0,,,,0.0,26.605505,19.2435,34.803627,21.693735,,0.0,0.0
2019-12-08,18.747675,20.261438,19.588236,,,,0.0,21.949541,20.283688,24.652569,8.677494,,0.0,0.0
2019-12-09,24.606323,20.261438,0.0,,,,0.0,27.270641,20.803783,38.429005,11.832947,,0.0,0.0
2019-12-10,24.9969,26.143791,0.0,,,,0.0,29.931192,19.763594,17.401814,12.227378,,16.956522,0.0
2019-12-11,36.32362,28.104576,0.0,,,,0.0,27.93578,19.763594,8.700907,20.51044,,33.913044,0.0
2019-12-12,30.855549,19.607843,0.0,,,,0.0,31.926605,21.323877,38.429005,16.171694,,0.0,55.09434
2019-12-13,18.357098,22.875816,0.0,,,,0.0,30.59633,21.323877,34.07855,22.87703,,16.956522,0.0
2019-12-14,9.373837,14.379085,0.0,,,,0.0,29.266054,20.803783,34.803627,17.74942,,0.0,0.0
2019-12-15,26.559206,13.071896,20.117647,,,,0.0,25.275229,17.683214,15.226586,10.25522,,19.565218,0.0
2019-12-16,24.606323,24.836601,0.0,,,,100.0,29.266054,20.803783,25.377644,20.51044,,0.0,0.0
2019-12-17,20.700558,16.339869,0.0,,,,0.0,29.931192,21.323877,34.803627,17.74942,,35.217392,0.0
2019-12-18,6.249225,19.607843,0.0,,,,102.27273,30.59633,24.444445,39.15408,15.382831,,0.0,0.0
2019-12-19,35.933044,26.797386,17.470589,,,,0.0,27.270641,20.283688,70.33233,22.4826,,0.0,0.0
2019-12-20,24.215748,18.300653,0.0,,,,0.0,27.270641,20.803783,18.126888,22.088167,,0.0,0.0
2019-12-21,12.49845,17.647058,0.0,,,,0.0,27.270641,21.323877,21.027191,10.649652,,0.0,0.0
2019-12-22,15.232486,12.418301,0.0,,,,0.0,24.610092,22.364067,42.054382,9.466357,,0.0,0.0
2019-12-23,20.700558,18.300653,0.0,,,,0.0,28.600918,23.404255,33.353474,24.454756,,0.0,0.0
2019-12-24,24.215748,14.379085,0.0,,,,0.0,32.591743,26.524822,30.453173,13.016241,,0.0,64.90566
2019-12-25,10.936144,18.300653,0.0,,,,0.0,33.25688,28.085106,5.8006043,16.171694,,0.0,0.0
2019-12-26,33.98016,22.875816,0.0,,,,0.0,38.57798,34.846336,35.5287,28.399073,,0.0,0.0
2019-12-27,17.966522,19.607843,0.0,,,,0.0,36.58257,30.68558,42.779457,15.777262,,18.26087,0.0
2019-12-28,9.764414,15.03268,0.0,,,,0.0,31.261467,22.884161,35.5287,13.016241,,0.0,0.0
2019-12-29,23.03066,9.789474,0.0,0.0,0.0,0.0,0.0,20.666666,17.36965,18.910675,14.460642,,0.0,0.0
2019-12-30,29.17217,14.684211,0.0,0.0,0.0,0.0,0.0,25.587301,27.019455,27.184095,16.26822,,0.0,0.0
2019-12-31,27.636793,9.789474,0.0,0.0,0.0,0.0,224.63768,29.52381,27.019455,22.456427,18.075802,,0.0,0.0
2020-01-01,10.747642,9.789474,12.104762,0.0,0.0,0.0,0.0,25.587301,19.29961,24.820261,12.653061,,0.0,0.0
2020-01-02,27.636793,14.684211,0.0,0.0,0.0,0.0,0.0,31.492064,27.984436,50.82244,25.758017,,35.686047,0.0
2020-01-03,46.06132,24.473684,0.0,0.0,0.0,0.0,0.0,39.365078,32.809338,41.367104,17.623907,,0.0,0.0
2020-01-04,12.283019,19.578947,0.0,0.0,0.0,0.0,0.0,35.42857,27.019455,22.456427,20.335278,,0.0,0.0
