Date,Nuclear Power
2019-05-18,9.799297541394882
2019-05-19,11.665830406422478
2019-05-20,16.56547917711992
2019-05-21,20.53186151530356
2019-05-22,16.33216256899147
2019-05-23,17.732062217762167
2019-05-24,13.998996487706973
2019-05-25,12.132463622679378
2019-05-26,12.365780230807827
2019-05-27,13.765679879578524
2019-05-28,18.898645258404414
2019-05-29,18.198695434019065
2019-05-30,15.86552935273457
2019-05-31,14.232313095835423
2019-06-01,10.218978102189782
2019-06-02,11.24087591240876
2019-06-03,11.854014598540147
2019-06-04,16.35036496350365
2019-06-05,15.124087591240876
2019-06-06,13.693430656934307
2019-06-07,12.875912408759124
2019-06-08,11.64963503649635
2019-06-09,12.875912408759124
2019-06-10,12.671532846715328
2019-06-11,10.423357664233576
2019-06-12,11.036496350364963
2019-06-13,10.218978102189782
2019-06-14,9.197080291970803
2019-06-15,10.423357664233576
2019-06-16,12.875912408759124
2019-06-17,11.24087591240876
2019-06-18,10.627737226277372
2019-06-19,10.423357664233576
2019-06-20,10.423357664233576
2019-06-21,10.014598540145986
2019-06-22,9.605839416058394
2019-06-23,11.036496350364963
2019-06-24,9.605839416058394
2019-06-25,8.992700729927007
2019-06-26,8.379562043795621
2019-06-27,7.153284671532846
2019-06-28,7.766423357664234
