Date,Oil
2019-06-06,18.795580110497237
2019-06-07,19.14364640883978
2019-06-08,14.966850828729282
2019-06-09,11.834254143646408
2019-06-10,18.099447513812155
2019-06-11,17.055248618784532
2019-06-12,13.922651933701658
2019-06-13,24.712707182320443
2019-06-14,21.58011049723757
2019-06-15,16.011049723756905
2019-06-16,9.74585635359116
2019-06-17,16.707182320441987
2019-06-18,17.403314917127073
2019-06-19,23.668508287292816
2019-06-20,23.320441988950275
2019-06-21,20.535911602209946
2019-06-22,9.049723756906078
2019-06-23,18.447513812154696
2019-06-24,20.883977900552487
2019-06-25,17.403314917127073
2019-06-26,14.61878453038674
2019-06-27,19.49171270718232
2019-06-28,19.14364640883978
