Date,Solar Power
2019-05-16,87.73584905660377
2019-05-17,68.13528703331994
2019-05-18,64.40184664793256
2019-05-19,89.60256924929746
2019-05-20,74.66880770774789
2019-05-21,65.3352067442794
2019-05-22,67.2019269369731
2019-05-23,68.13528703331994
2019-05-24,79.33560818948213
2019-05-25,70.93536732236049
2019-05-26,85.86912886391006
2019-05-27,78.40224809313528
2019-05-28,77.46888799678844
2019-05-29,65.3352067442794
2019-05-30,70.93536732236049
2019-05-31,74.66880770774789
2019-06-01,61.481195756991326
2019-06-02,88.49566055930569
2019-06-03,71.72806171648988
2019-06-04,68.93346190935391
2019-06-05,68.00192864030859
2019-06-06,72.6595949855352
2019-06-07,85.70106075216972
2019-06-08,72.6595949855352
2019-06-09,91.29026036644166
2019-06-10,73.59112825458052
2019-06-11,61.481195756991326
2019-06-12,68.93346190935391
2019-06-13,77.31726133076181
2019-06-14,70.79652844744456
2019-06-15,73.59112825458052
2019-06-16,67.07039537126326
2019-06-17,65.20732883317261
2019-06-18,62.412729026036644
2019-06-19,59.61812921890068
2019-06-20,62.412729026036644
2019-06-21,57.75506268081003
2019-06-22,63.34426229508197
2019-06-23,76.38572806171649
2019-06-24,64.27579556412729
2019-06-25,62.412729026036644
2019-06-26,62.412729026036644
2019-06-27,60.549662487946
2019-06-28,61.481195756991326
